日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-05-24,5.27,5.37,5.41,5.21,83949,73208069.0,3.79,1.7,0.09,0.65
2017-05-25,5.38,5.48,5.51,5.34,89094,79063873.0,3.17,2.05,0.11,0.69
2017-05-26,5.49,5.41,5.53,5.4,87792,78345327.0,2.37,-1.28,-0.07,0.68
2017-05-31,5.51,5.43,5.54,5.42,79659,71178965.0,2.22,0.37,0.02,0.61
2017-06-01,5.42,5.28,5.44,5.26,66438,58317592.0,3.31,-2.76,-0.15,0.51
2017-06-02,5.25,5.48,5.51,5.25,103515,91467281.0,4.92,3.79,0.2,0.8
2017-06-05,5.47,5.49,5.54,5.45,63556,57162033.0,1.64,0.18,0.01,0.49
2017-06-06,5.45,5.53,5.54,5.45,59663,53721443.0,1.64,0.73,0.04,0.46
2017-06-07,5.54,5.65,5.66,5.53,127138,116045818.0,2.35,2.17,0.12,0.98
2017-06-08,5.65,5.66,5.68,5.6,100555,92345933.0,1.42,0.18,0.01,0.77
2017-06-09,5.67,5.67,5.73,5.61,100540,92739580.0,2.12,0.18,0.01,0.77
2017-06-12,5.63,5.53,5.66,5.53,99713,90934083.0,2.29,-2.47,-0.14,0.77
2017-06-13,5.54,5.61,5.63,5.53,68248,62356723.0,1.81,1.45,0.08,0.52
2017-06-14,5.61,5.61,5.64,5.57,57132,52131060.0,1.25,0.0,0.0,0.44
2017-06-15,5.63,5.67,5.71,5.6,105755,97521805.0,1.96,1.07,0.06,0.81
2017-06-16,5.66,5.68,5.71,5.64,66308,61256756.0,1.23,0.18,0.01,0.51
2017-06-19,5.69,5.74,5.78,5.66,81905,76346239.0,2.11,1.06,0.06,0.63
2017-06-20,5.77,5.68,5.77,5.66,92985,86284955.0,1.92,-1.05,-0.06,0.72
2017-06-21,5.69,5.68,5.71,5.63,82644,76137009.0,1.41,0.0,0.0,0.64
2017-06-22,5.68,5.6,5.71,5.59,95143,87662766.0,2.11,-1.41,-0.08,0.73
2017-06-23,5.59,5.6,5.65,5.52,91960,83674122.0,2.32,0.0,0.0,0.71
2017-06-26,5.57,5.8,5.82,5.55,204314,189612883.0,4.82,3.57,0.2,1.57
2017-06-27,5.79,5.76,5.89,5.69,129339,121381671.0,3.45,-0.69,-0.04,0.99
2017-06-28,5.75,5.71,5.75,5.69,87315,81129226.0,1.04,-0.87,-0.05,0.67
2017-06-29,5.71,5.73,5.77,5.69,65530,61109281.0,1.4,0.35,0.02,0.5
2017-06-30,5.73,5.74,5.81,5.69,97835,91495236.0,2.09,0.17,0.01,0.75
2017-07-03,5.75,5.77,5.79,5.74,88308,82688494.0,0.87,0.52,0.03,0.67
2017-07-04,5.76,5.73,5.79,5.71,71659,66920907.0,1.39,-0.69,-0.04,0.55
2017-07-05,5.72,5.8,5.82,5.72,112468,105737018.0,1.75,1.22,0.07,0.86
2017-07-06,5.79,5.79,5.82,5.75,90740,85243750.0,1.21,-0.17,-0.01,0.69
2017-07-07,5.79,5.84,5.84,5.77,112839,106275962.0,1.21,0.86,0.05,0.86
2017-07-10,5.82,5.87,5.9,5.79,148062,140858632.0,1.88,0.51,0.03,1.13
2017-07-11,5.87,6.1,6.26,5.86,434995,429237424.0,6.81,3.92,0.23,3.31
2017-07-12,6.09,6.06,6.1,5.91,201951,196256319.0,3.11,-0.66,-0.04,1.54
2017-07-13,6.06,6.06,6.1,5.99,144176,141131541.0,1.82,0.0,0.0,1.1
2017-07-14,6.1,6.16,6.24,6.07,213018,212089188.0,2.81,1.65,0.1,1.62
2017-07-17,6.16,5.82,6.19,5.81,235509,225922721.0,6.17,-5.52,-0.34,1.79
2017-07-18,5.82,5.92,5.94,5.8,111333,105870524.0,2.41,1.72,0.1,0.85
2017-07-19,6.04,6.37,6.39,5.96,550607,475593472.0,7.26,7.6,0.45,3.65
2017-07-20,6.37,6.32,6.41,6.21,354218,309317328.0,3.14,-0.78,-0.05,2.35
2017-07-21,6.24,6.23,6.3,6.16,242972,210139140.0,2.22,-1.42,-0.09,1.61
2017-07-24,6.24,6.13,6.25,6.07,257453,219683729.0,2.89,-1.61,-0.1,1.71
2017-07-25,6.12,6.07,6.19,6.03,180725,153396653.0,2.61,-0.98,-0.06,1.2
2017-07-26,6.08,6.19,6.21,6.0,192491,162820260.0,3.46,1.98,0.12,1.28
2017-07-27,6.18,6.13,6.18,6.05,157271,133668048.0,2.1,-0.97,-0.06,1.04
2017-07-28,6.09,6.1,6.17,6.09,98625,83994512.0,1.31,-0.49,-0.03,0.65
2017-07-31,6.11,6.22,6.24,6.1,230936,198122951.0,2.3,1.97,0.12,1.53
2017-08-01,6.22,6.15,6.23,6.11,150991,129025107.0,1.93,-1.13,-0.07,1.0
2017-08-02,6.13,6.04,6.14,6.02,179014,151115953.0,1.95,-1.79,-0.11,1.19
2017-08-03,6.04,6.05,6.07,6.02,94604,79583341.0,0.83,0.17,0.01,0.63
2017-08-04,6.08,6.15,6.22,6.08,280978,240956134.0,2.31,1.65,0.1,1.86
2017-08-07,6.2,6.19,6.25,6.14,163939,140723702.0,1.79,0.65,0.04,1.09
2017-08-08,6.19,6.11,6.19,6.08,170915,145243347.0,1.78,-1.29,-0.08,1.13
2017-08-09,6.14,6.15,6.2,6.13,155062,132710510.0,1.15,0.65,0.04,1.03
2017-08-10,6.15,6.23,6.23,6.05,259966,222726824.0,2.93,1.3,0.08,1.72
2017-08-11,6.19,6.05,6.2,6.04,198808,168467394.0,2.57,-2.89,-0.18,1.32
2017-08-14,6.05,6.1,6.1,6.04,97271,82178469.0,0.99,0.83,0.05,0.64
2017-08-15,6.07,6.15,6.19,6.05,146748,125124008.0,2.3,0.82,0.05,0.97
2017-08-16,6.11,6.1,6.15,6.07,106422,90269885.0,1.3,-0.81,-0.05,0.71
2017-08-17,6.11,6.19,6.22,6.11,212374,181910572.0,1.8,1.48,0.09,1.41
2017-08-18,6.14,6.27,6.4,6.1,425500,370892112.0,4.85,1.29,0.08,2.82
2017-08-21,6.2,6.26,6.3,6.19,205920,178476259.0,1.75,-0.16,-0.01,1.36
2017-08-22,6.22,6.22,6.34,6.17,234114,202462883.0,2.72,-0.64,-0.04,1.55
2017-08-23,6.19,6.14,6.25,6.14,119875,102843984.0,1.77,-1.29,-0.08,0.79
2017-08-24,6.15,6.06,6.17,6.05,120250,101919932.0,1.95,-1.3,-0.08,0.8
2017-08-25,6.06,6.14,6.15,6.05,115894,98482091.0,1.65,1.32,0.08,0.77
2017-08-28,6.16,6.19,6.23,6.07,183582,157620992.0,2.61,0.81,0.05,1.22
2017-08-29,6.16,6.2,6.23,6.16,151745,130580055.0,1.13,0.16,0.01,1.01
2017-08-30,6.16,6.22,6.26,6.16,151662,131002082.0,1.61,0.32,0.02,1.0
2017-08-31,6.23,6.2,6.25,6.19,104590,90204587.0,0.96,-0.32,-0.02,0.69
2017-09-01,6.19,6.17,6.22,6.15,141784,121698517.0,1.13,-0.48,-0.03,0.94
2017-09-04,6.15,6.13,6.18,6.1,159580,135892118.0,1.3,-0.65,-0.04,1.06
2017-09-05,6.15,6.15,6.21,6.12,91077,77988922.0,1.47,0.33,0.02,0.6
2017-09-06,6.16,6.13,6.16,6.09,108443,92184340.0,1.14,-0.33,-0.02,0.72
2017-09-07,6.13,6.15,6.27,6.11,206838,177870390.0,2.61,0.33,0.02,1.37
2017-09-08,6.15,6.14,6.18,6.11,134849,114966134.0,1.14,-0.16,-0.01,0.89
2017-09-11,6.15,6.15,6.16,6.11,122089,104097376.0,0.81,0.16,0.01,0.81
2017-09-12,6.16,6.13,6.17,6.11,118117,100648517.0,0.98,-0.33,-0.02,0.78
2017-09-13,6.13,6.28,6.28,6.09,281592,241677624.0,3.1,2.45,0.15,1.87
2017-09-14,6.29,6.41,6.53,6.24,634936,562399552.0,4.62,2.07,0.13,4.21
2017-09-15,6.35,6.33,6.4,6.27,251402,220090823.0,2.03,-1.25,-0.08,1.67
2017-09-18,6.32,6.38,6.41,6.3,170038,149761746.0,1.74,0.79,0.05,1.13
2017-09-19,6.35,6.25,6.35,6.22,215069,187186003.0,2.04,-2.04,-0.13,1.42
2017-09-20,6.25,6.23,6.26,6.18,130617,112647983.0,1.28,-0.32,-0.02,0.87
2017-09-21,6.23,6.21,6.32,6.2,129746,112671813.0,1.93,-0.32,-0.02,0.86
2017-09-22,6.19,6.11,6.21,6.1,147391,125733540.0,1.77,-1.61,-0.1,0.98
2017-09-25,6.11,6.0,6.14,5.98,117840,99500072.0,2.62,-1.8,-0.11,0.78
2017-09-26,6.0,6.0,6.05,5.98,87679,73332027.0,1.17,0.0,0.0,0.58
2017-09-27,6.0,6.01,6.04,5.99,82104,68777714.0,0.83,0.17,0.01,0.54
2017-09-28,6.0,5.96,6.04,5.96,79598,66389873.0,1.33,-0.83,-0.05,0.53
2017-09-29,5.96,5.98,6.03,5.96,69549,58096802.0,1.17,0.34,0.02,0.46
2017-10-09,6.04,6.04,6.07,6.02,92003,77471414.0,0.84,1.0,0.06,0.61
2017-10-10,6.04,6.07,6.07,6.03,90809,76496209.0,0.66,0.5,0.03,0.6
2017-10-11,6.09,6.13,6.13,6.07,125978,106890835.0,0.99,0.99,0.06,0.83
2017-10-12,6.12,6.04,6.12,6.0,114924,96690599.0,1.96,-1.47,-0.09,0.76
2017-10-13,6.02,6.04,6.05,6.02,82653,69399918.0,0.5,0.0,0.0,0.55
2017-10-16,6.05,5.96,6.06,5.96,104948,87617458.0,1.66,-1.32,-0.08,0.7
2017-10-17,5.97,5.98,6.0,5.96,53891,44837730.0,0.67,0.34,0.02,0.36
2017-10-18,6.0,5.87,6.0,5.85,92078,76167217.0,2.51,-1.84,-0.11,0.61
2017-10-19,5.89,5.75,5.89,5.72,114525,92613549.0,2.9,-2.04,-0.12,0.76
2017-10-20,5.72,5.84,5.85,5.72,53605,43430153.0,2.26,1.57,0.09,0.36
2017-10-23,5.84,5.93,6.0,5.77,86464,71037220.0,3.94,1.54,0.09,0.57
2017-10-24,5.85,5.85,5.89,5.82,63284,51684929.0,1.18,-1.35,-0.08,0.42
2017-10-25,5.85,5.88,5.89,5.85,38770,31765473.0,0.68,0.51,0.03,0.26
2017-10-26,5.87,5.89,5.91,5.85,55331,45436954.0,1.02,0.17,0.01,0.37
2017-10-27,5.88,5.85,5.93,5.85,67366,55330399.0,1.36,-0.68,-0.04,0.45
2017-10-30,5.85,5.77,5.89,5.73,89593,72523839.0,2.74,-1.37,-0.08,0.59
2017-10-31,5.77,5.94,5.99,5.75,141902,117055859.0,4.16,2.95,0.17,0.94
2017-11-01,5.96,5.92,5.99,5.89,84544,69831786.0,1.68,-0.34,-0.02,0.56
2017-11-02,5.88,6.08,6.14,5.84,149454,124160158.0,5.07,2.7,0.16,0.99
2017-11-03,6.04,6.04,6.07,5.95,137097,114786964.0,1.97,-0.66,-0.04,0.91
2017-11-06,6.04,6.04,6.07,5.98,88826,74466455.0,1.49,0.0,0.0,0.59
2017-11-07,6.04,6.03,6.04,5.97,91489,76604999.0,1.16,-0.17,-0.01,0.61
2017-11-08,6.03,6.0,6.07,5.98,97464,81726880.0,1.49,-0.5,-0.03,0.65
2017-11-09,6.0,6.02,6.05,5.97,97417,81547075.0,1.33,0.33,0.02,0.65
2017-11-10,6.0,5.91,6.02,5.91,112943,93673775.0,1.83,-1.83,-0.11,0.75
2017-11-13,5.92,6.56,6.56,5.92,1194307,1061958848.0,10.83,11.0,0.65,7.91
2017-11-14,6.51,6.55,6.69,6.45,1012443,917905136.0,3.66,-0.15,-0.01,6.71
2017-11-15,6.51,6.4,6.55,6.31,535834,475750832.0,3.66,-2.29,-0.15,3.55
2017-11-16,6.37,6.39,6.55,6.34,420881,374798912.0,3.28,-0.16,-0.01,2.79
2017-11-17,6.41,6.16,6.45,6.15,429587,373106128.0,4.69,-3.6,-0.23,2.85
2017-11-20,6.09,6.41,6.49,5.96,486344,419464304.0,8.6,4.06,0.25,3.22
2017-11-21,6.34,6.43,6.58,6.3,434277,386336208.0,4.37,0.31,0.02,2.88
2017-11-22,6.42,6.74,6.79,6.39,822114,747740672.0,6.22,4.82,0.31,5.45
2017-11-23,6.7,6.49,6.86,6.43,722401,664122224.0,6.38,-3.71,-0.25,4.79
2017-11-24,6.48,6.77,6.87,6.45,598953,550872864.0,6.47,4.31,0.28,3.97
2017-11-27,6.76,6.56,6.96,6.53,561079,522207056.0,6.35,-3.1,-0.21,3.72
2017-11-28,6.52,6.7,6.71,6.34,470880,425476720.0,5.64,2.13,0.14,3.12
2017-11-29,6.71,6.86,6.95,6.6,756757,710274528.0,5.22,2.39,0.16,5.01
2017-11-30,6.9,6.66,6.98,6.59,558120,522228128.0,5.69,-2.92,-0.2,3.7
2017-12-01,6.59,6.6,6.73,6.53,353082,322696720.0,3.0,-0.9,-0.06,2.34
2017-12-04,6.64,6.72,6.87,6.6,457619,424331344.0,4.09,1.82,0.12,3.03
2017-12-05,6.6,6.34,6.64,6.28,560772,500448864.0,5.36,-5.65,-0.38,3.72
2017-12-06,6.32,6.38,6.42,6.18,316046,276588304.0,3.79,0.63,0.04,2.09
2017-12-07,6.39,6.25,6.39,6.23,229224,200307130.0,2.51,-2.04,-0.13,1.52
2017-12-08,6.23,6.3,6.37,6.21,221670,193986591.0,2.56,0.8,0.05,1.47
2017-12-11,6.3,6.34,6.34,6.26,206497,180563291.0,1.27,0.63,0.04,1.37
2017-12-12,6.33,6.34,6.43,6.21,292078,257066772.0,3.47,0.0,0.0,1.94
2017-12-13,6.34,6.38,6.41,6.28,179347,157745895.0,2.05,0.63,0.04,1.19
2017-12-14,6.38,6.32,6.38,6.26,203447,177830057.0,1.88,-0.94,-0.06,1.35
2017-12-15,6.32,6.01,6.32,6.0,360241,307087328.0,5.06,-4.91,-0.31,2.39
2017-12-18,6.0,5.89,6.03,5.88,221690,183417022.0,2.5,-2.0,-0.12,1.47
2017-12-19,5.92,5.91,5.98,5.85,150819,124351566.0,2.21,0.34,0.02,1.0
2017-12-20,5.92,5.81,5.95,5.78,185215,150964533.0,2.88,-1.69,-0.1,1.23
2017-12-21,5.81,5.87,5.89,5.75,133834,109263222.0,2.41,1.03,0.06,0.89
2017-12-22,5.87,5.92,6.0,5.87,176061,145932673.0,2.21,0.85,0.05,1.17
2017-12-25,5.95,5.8,5.98,5.77,149487,121975049.0,3.55,-2.03,-0.12,0.99
2017-12-26,5.82,5.9,5.93,5.77,105027,85645450.0,2.76,1.72,0.1,0.7
2017-12-27,5.89,5.84,5.92,5.81,98825,80948123.0,1.86,-1.02,-0.06,0.65
2017-12-28,5.85,5.87,5.89,5.79,124369,101566766.0,1.71,0.51,0.03,0.82
2017-12-29,6.12,6.07,6.3,6.07,379815,324819184.0,3.92,3.41,0.2,2.52
2018-01-02,5.99,6.21,6.29,5.98,382426,327359072.0,5.11,2.31,0.14,2.53
2018-01-03,6.18,6.42,6.65,6.15,678591,602454480.0,8.05,3.38,0.21,4.5
2018-01-04,6.34,6.31,6.38,6.21,400037,349324016.0,2.65,-1.71,-0.11,2.65
2018-01-05,6.26,6.29,6.43,6.26,309424,272198400.0,2.69,-0.32,-0.02,2.05
2018-01-08,6.34,6.43,6.51,6.28,404406,359641328.0,3.66,2.23,0.14,2.68
2018-01-09,6.49,6.45,6.58,6.41,418783,375881392.0,2.64,0.31,0.02,2.77
2018-01-10,6.37,6.31,6.45,6.24,281629,247158247.0,3.26,-2.17,-0.14,1.87
2018-01-11,6.35,6.42,6.56,6.33,363202,323937344.0,3.65,1.74,0.11,2.41
2018-01-12,6.41,6.27,6.48,6.25,246510,216581860.0,3.58,-2.34,-0.15,1.63
2018-01-15,6.27,6.29,6.43,6.25,264719,232815075.0,2.87,0.32,0.02,1.75
2018-01-16,6.23,6.38,6.41,6.21,236309,206705535.0,3.18,1.43,0.09,1.57
2018-01-17,6.36,6.31,6.38,6.23,273388,238278268.0,2.35,-1.1,-0.07,1.81
2018-01-18,6.34,6.53,6.56,6.3,521935,467509728.0,4.12,3.49,0.22,3.46
2018-01-19,6.51,6.56,6.79,6.41,557742,509086800.0,5.82,0.46,0.03,3.7
2018-01-22,6.48,6.65,6.7,6.45,346497,315356288.0,3.81,1.37,0.09,2.3
2018-01-23,6.65,6.6,6.67,6.54,218889,199398537.0,1.95,-0.75,-0.05,1.45
2018-01-24,6.56,6.59,6.6,6.46,288370,260298868.0,2.12,-0.15,-0.01,1.91
2018-01-25,6.59,6.49,6.59,6.49,205457,185252140.0,1.52,-1.52,-0.1,1.36
2018-01-26,6.48,6.66,6.69,6.46,387873,353608608.0,3.54,2.62,0.17,2.57
2018-01-29,6.64,6.51,6.68,6.45,308470,279862560.0,3.45,-2.25,-0.15,2.04
2018-01-30,6.53,6.38,6.55,6.34,213692,189707867.0,3.23,-2.0,-0.13,1.42
2018-01-31,6.33,6.29,6.42,6.22,196877,172916397.0,3.13,-1.41,-0.09,1.3
2018-02-01,6.27,6.0,6.34,5.97,275804,234847723.0,5.88,-4.61,-0.29,1.83
2018-02-02,5.94,6.08,6.11,5.85,177508,148132826.0,4.33,1.33,0.08,1.18
2018-02-05,6.0,6.09,6.12,5.93,120477,101387675.0,3.13,0.16,0.01,0.8
2018-02-06,5.92,5.58,6.01,5.56,287491,233943611.0,7.39,-8.37,-0.51,1.9
2018-02-07,5.74,5.58,5.81,5.53,181408,144374341.0,5.02,0.0,0.0,1.2
2018-02-08,5.61,5.67,5.73,5.61,119249,94575394.0,2.15,1.61,0.09,0.79
2018-02-09,5.55,5.35,5.58,5.27,218334,166592984.0,5.47,-5.64,-0.32,1.45
2018-02-12,5.43,5.47,5.52,5.35,91192,69931337.0,3.18,2.24,0.12,0.6
2018-02-13,5.49,5.48,5.63,5.47,113746,88616354.0,2.93,0.18,0.01,0.75
2018-02-14,5.52,5.55,5.58,5.46,66891,51870221.0,2.19,1.28,0.07,0.44
2018-02-22,5.58,5.64,5.66,5.58,82840,65380547.0,1.44,1.62,0.09,0.55
2018-02-23,5.66,5.68,5.81,5.64,118176,94513678.0,3.01,0.71,0.04,0.78
2018-02-26,5.69,5.77,5.78,5.64,129447,103601582.0,2.46,1.58,0.09,0.86
2018-02-27,5.77,5.68,5.78,5.66,112981,90367665.0,2.08,-1.56,-0.09,0.75
2018-02-28,5.63,5.71,5.76,5.56,113073,90194264.0,3.52,0.53,0.03,0.75
2018-03-01,5.71,5.72,5.77,5.68,124188,99380379.0,1.58,0.18,0.01,0.82
2018-03-02,5.69,5.66,5.71,5.63,95882,76028538.0,1.4,-1.05,-0.06,0.64
2018-03-05,5.66,5.65,5.71,5.62,72983,57823704.0,1.59,-0.18,-0.01,0.48
2018-03-06,5.68,5.8,5.8,5.65,161106,129093742.0,2.65,2.65,0.15,1.07
2018-03-07,5.84,5.75,5.86,5.73,135189,109380104.0,2.24,-0.86,-0.05,0.9
2018-03-08,5.75,5.87,5.96,5.74,186150,151988482.0,3.83,2.09,0.12,1.23
2018-03-09,5.87,5.85,5.89,5.78,153720,125126342.0,1.87,-0.34,-0.02,1.02
2018-03-12,5.88,5.88,5.92,5.82,145404,119074734.0,1.71,0.51,0.03,0.96
2018-03-13,5.88,5.83,5.96,5.81,153396,125675701.0,2.55,-0.85,-0.05,1.02
2018-03-14,5.8,5.88,5.89,5.79,130899,106619952.0,1.72,0.86,0.05,0.87
2018-03-15,5.88,5.89,5.99,5.78,237197,195312831.0,3.57,0.17,0.01,1.57
2018-03-16,5.91,5.79,5.91,5.77,152133,124031510.0,2.38,-1.7,-0.1,1.01
2018-03-19,5.77,5.65,5.77,5.64,150977,120480401.0,2.25,-2.42,-0.14,1.0
2018-03-20,5.6,5.6,5.63,5.52,126497,98863173.0,1.95,-0.88,-0.05,0.84
2018-03-21,5.61,5.56,5.7,5.53,106086,83723050.0,3.04,-0.71,-0.04,0.7
2018-03-22,5.54,5.55,5.61,5.51,84569,65889973.0,1.8,-0.18,-0.01,0.56
2018-03-23,5.32,5.13,5.44,5.02,211304,156868396.0,7.57,-7.57,-0.42,1.4
2018-03-26,5.05,5.17,5.17,4.88,118882,85137112.0,5.65,0.78,0.04,0.79
2018-03-27,5.24,5.27,5.3,5.21,93158,69047213.0,1.74,1.93,0.1,0.62
2018-03-28,5.17,5.21,5.32,5.17,74036,54893387.0,2.85,-1.14,-0.06,0.49
2018-03-29,5.24,5.32,5.32,5.21,73544,54700385.0,2.11,2.11,0.11,0.49
2018-03-30,5.32,5.35,5.39,5.32,79012,59567576.0,1.32,0.56,0.03,0.52
2018-04-02,5.36,5.36,5.43,5.34,88092,66731602.0,1.68,0.19,0.01,0.58
2018-04-03,5.28,5.24,5.29,5.21,85374,63162088.0,1.49,-2.24,-0.12,0.57
2018-04-04,5.24,5.33,5.49,5.24,118948,90165132.0,4.77,1.72,0.09,0.79
2018-04-09,5.32,5.24,5.32,5.17,103123,76082607.0,2.81,-1.69,-0.09,0.68
2018-04-10,5.24,5.28,5.28,5.21,65028,48084778.0,1.34,0.76,0.04,0.43
2018-04-11,5.28,5.31,5.32,5.26,83773,62443627.0,1.14,0.57,0.03,0.56
2018-04-12,5.32,5.24,5.32,5.24,63995,47647750.0,1.51,-1.32,-0.07,0.42
2018-04-13,5.23,5.23,5.28,5.2,54272,40102428.0,1.53,-0.19,-0.01,0.36
2018-04-16,5.22,5.13,5.22,5.1,84098,61242289.0,2.29,-1.91,-0.1,0.56
2018-04-17,5.16,5.06,5.2,5.03,66988,48532448.0,3.31,-1.36,-0.07,0.44
2018-04-18,5.1,5.11,5.15,5.01,59307,42705263.0,2.77,0.99,0.05,0.39
2018-04-19,5.11,5.21,5.22,5.1,82531,60275240.0,2.35,1.96,0.1,0.55
2018-04-20,5.2,5.07,5.23,5.07,59542,43347123.0,3.07,-2.69,-0.14,0.39
2018-04-23,5.13,5.06,5.19,5.01,61755,44531552.0,3.55,-0.2,-0.01,0.41
2018-04-24,5.09,5.18,5.19,5.09,61721,45014835.0,1.98,2.37,0.12,0.41
2018-04-25,5.15,5.17,5.2,5.13,54278,39621236.0,1.35,-0.19,-0.01,0.36
2018-04-26,5.17,5.06,5.2,5.05,55910,40313003.0,2.9,-2.13,-0.11,0.37
2018-04-27,5.09,5.09,5.13,5.04,42191,30381161.0,1.78,0.59,0.03,0.28
2018-05-02,5.11,5.0,5.11,4.94,76337,54309853.0,3.34,-1.77,-0.09,0.51
2018-05-03,4.98,5.04,5.04,4.9,96064,67594872.0,2.8,0.8,0.04,0.64
2018-05-04,5.02,5.01,5.05,4.99,54069,38422863.0,1.19,-0.6,-0.03,0.36
2018-05-07,5.01,5.07,5.08,4.99,67201,48082809.0,1.8,1.2,0.06,0.45
2018-05-08,5.06,5.11,5.13,5.05,65616,47356045.0,1.58,0.79,0.04,0.43
2018-05-09,5.12,5.08,5.13,5.06,59473,42817389.0,1.37,-0.59,-0.03,0.39
2018-05-10,5.09,5.17,5.19,5.09,101761,74075134.0,1.97,1.77,0.09,0.67
2018-05-11,5.16,5.11,5.2,5.11,64203,46724318.0,1.74,-1.16,-0.06,0.43
2018-05-14,5.09,5.12,5.17,5.09,58940,42757523.0,1.57,0.2,0.01,0.39
2018-05-15,5.13,5.13,5.16,5.09,52773,38235003.0,1.37,0.2,0.01,0.35
2018-05-16,5.12,5.04,5.12,5.03,69964,50289574.0,1.75,-1.75,-0.09,0.46
2018-05-17,5.06,5.05,5.08,5.03,42469,30418430.0,0.99,0.2,0.01,0.28
2018-05-18,5.05,5.1,5.11,5.05,47157,33892931.0,1.19,0.99,0.05,0.31
2018-05-21,5.13,5.17,5.2,5.13,92911,67846195.0,1.37,1.37,0.07,0.62
2018-05-22,5.17,5.19,5.24,5.15,67638,49578051.0,1.74,0.39,0.02,0.45
2018-05-23,5.2,5.16,5.23,5.13,67786,49573597.0,1.93,-0.58,-0.03,0.45
2018-05-24,5.16,5.1,5.17,5.08,64643,46761546.0,1.74,-1.16,-0.06,0.43
2018-05-25,5.06,4.99,5.09,4.99,72251,51459226.0,1.96,-2.16,-0.11,0.48
2018-05-28,4.98,4.99,5.05,4.97,52238,37046312.0,1.6,0.0,0.0,0.35
2018-05-29,5.01,4.93,5.02,4.92,54551,38428538.0,2.0,-1.2,-0.06,0.36
2018-05-30,4.88,4.7,4.88,4.68,114410,77757108.0,4.06,-4.67,-0.23,0.76
2018-05-31,4.73,4.76,4.82,4.73,50974,34629411.0,1.91,1.28,0.06,0.34
2018-06-01,4.77,4.76,4.82,4.74,43798,29789113.0,1.68,0.0,0.0,0.29
2018-06-04,4.76,4.71,4.81,4.69,55131,37316145.0,2.52,-1.05,-0.05,0.37
2018-06-05,4.68,4.75,4.75,4.68,44233,29749044.0,1.49,0.85,0.04,0.29
2018-06-06,4.77,4.75,4.77,4.71,44572,30094894.0,1.26,0.0,0.0,0.3
2018-06-07,4.77,4.68,4.79,4.65,51701,34753472.0,2.95,-1.47,-0.07,0.34
2018-06-08,4.68,4.56,4.68,4.53,63715,41784347.0,3.21,-2.56,-0.12,0.42
2018-06-11,4.56,4.58,4.64,4.5,35119,23049206.0,3.07,0.44,0.02,0.23
2018-06-12,4.53,4.6,4.61,4.53,42257,27719286.0,1.75,0.44,0.02,0.28
2018-06-13,4.6,4.48,4.61,4.48,49142,31970127.0,2.83,-2.61,-0.12,0.33
2018-06-14,4.46,4.49,4.55,4.45,42946,27718280.0,2.23,0.22,0.01,0.28
2018-06-15,4.49,4.34,4.51,4.26,80859,50862281.0,5.57,-3.34,-0.15,0.54
2018-06-19,4.31,3.85,4.31,3.85,198788,114881231.0,10.6,-11.29,-0.49,1.32
2018-06-20,3.85,3.89,3.94,3.79,78318,44325235.0,3.9,1.04,0.04,0.52
2018-06-21,3.89,3.88,4.04,3.84,103370,59185395.0,5.14,-0.26,-0.01,0.68
2018-06-22,3.81,3.94,3.94,3.78,50015,28506617.0,4.12,1.55,0.06,0.33
2018-06-25,3.78,3.92,3.98,3.78,55803,31989204.0,5.08,-0.51,-0.02,0.37
2018-06-26,3.86,3.94,3.96,3.84,61602,35264686.0,3.06,0.51,0.02,0.41
2018-06-27,4.05,3.91,4.05,3.86,71142,35339481.0,4.82,-0.76,-0.03,0.41
2018-06-28,3.92,3.83,3.98,3.81,79592,39048531.0,4.35,-2.05,-0.08,0.46
2018-06-29,3.84,3.93,3.94,3.83,76377,37559329.0,2.87,2.61,0.1,0.44
2018-07-02,3.95,3.88,3.97,3.85,73861,36442588.0,3.05,-1.27,-0.05,0.43
2018-07-03,3.87,3.94,3.95,3.85,67266,33110724.0,2.58,1.55,0.06,0.39
2018-07-04,3.94,3.85,3.95,3.83,58144,28485297.0,3.05,-2.28,-0.09,0.33
2018-07-05,3.83,3.75,3.91,3.74,61006,29522608.0,4.42,-2.6,-0.1,0.35
2018-07-06,3.76,3.71,3.82,3.63,81727,38632325.0,5.07,-1.07,-0.04,0.47
2018-07-09,3.72,3.8,3.83,3.72,66569,31871513.0,2.96,2.43,0.09,0.38
2018-07-10,3.81,3.86,3.89,3.81,61067,29668308.0,2.11,1.58,0.06,0.35
2018-07-11,3.83,3.75,3.83,3.71,57833,27541196.0,3.11,-2.85,-0.11,0.33
2018-07-12,3.76,3.88,3.9,3.76,70404,34229208.0,3.73,3.47,0.13,0.41
2018-07-13,3.89,3.88,3.93,3.85,67151,32899583.0,2.06,0.0,0.0,0.39
2018-07-16,3.91,3.9,3.91,3.83,46890,22885170.0,2.06,0.52,0.02,0.27
2018-07-17,3.89,3.85,3.89,3.81,61160,29619537.0,2.05,-1.28,-0.05,0.35
2018-07-18,3.86,3.84,3.89,3.83,51221,24942515.0,1.56,-0.26,-0.01,0.3
2018-07-19,3.87,3.78,3.88,3.77,52583,25325611.0,2.86,-1.56,-0.06,0.3
2018-07-20,3.77,3.84,3.86,3.77,62925,30435847.0,2.38,1.59,0.06,0.36
